id,target
908614,0.4812892453997825
908615,0.0062778124969014425
908616,0.00039277502340959066
908617,0.426181273643924
908618,0.009334517885945985
908619,0.03605755196258385
908620,0.002455011030293685
908621,0.007626765324775912
908622,0.0007089613791735808
908623,0.003777603693808375
908624,0.5272642438531072
908625,0.8692695831496664
908626,0.008901156784934406
908627,0.0007025909104948056
908628,0.00040476849654013996
908629,0.48917654235315705
908630,0.02866073003554196
908631,0.24258153638910038
908632,0.7777312022106277
908633,0.0004468248497409912
908634,0.6562458523724138
908635,0.4666820347626818
908636,0.005752615744283
908637,0.0598004771159904
908638,0.004703452054308198
908639,0.00018581104005670803
908640,0.013249366052890487
908641,0.7699516657240862
908642,0.5915857254525774
908643,0.0024086993156842706
908644,0.008254220644934508
908645,0.004321422878232404
908646,0.003032913042115986
908647,0.0006488615506305398
908648,0.06652885839018055
908649,0.03060686708849536
908650,0.3290267116398917
908651,0.0005269896599346116
908652,0.010017260150959065
908653,0.09759550159482258
908654,0.008036492179851603
908655,0.006444378529836007
908656,0.0009062089820134989
908657,0.7010334872743464
908658,0.0016798786910494565
908659,0.00044146158018431995
908660,0.6860385929123299
908661,0.39003862110937193
908662,0.6596945850044105
908663,0.00502105521039632
908664,0.07297585892596962
908665,0.008461448996006917
908666,0.717988874973722
908667,0.007481833874863177
908668,0.0011088500077757306
908669,0.057650663254296096
908670,0.0001252740891065615
908671,0.027564686135025985
908672,0.4382524557348001
908673,0.0003326494878163207
908674,0.026190430697496398
908675,0.13223985806252342
908676,0.0006860125835777279
908677,0.0004888982828228416
908678,0.01009636621925252
908679,0.02887543821896512
908680,0.527082181865731
908681,0.014675182796202106
908682,0.00997827978636616
908683,0.012129850173466517
908684,0.3033077224907396
908685,0.08904460120048155
908686,0.005476319480253578
908687,0.0007898689172432444
908688,0.009814826516887462
908689,0.029802578149349394
908690,0.07705796878022203
908691,0.8759889313861302
908692,0.00041268314727952745
908693,0.0005371761540113487
908694,0.35578150399292635
908695,0.5527604771926793
908696,0.8227735042083525
908697,0.5450274915910136
908698,0.00048712113372072826
908699,0.00020434391584808103
908700,0.025664919434485102
908701,0.0004962285324842067
908702,0.0004862177942574596
908703,0.0062866935209503726
908704,0.7592265126545874
908705,0.0027272616817601535
908706,0.009025437019461475
908707,0.005720999582532827
908708,0.27839828364013464
908709,0.37167202134017996
908710,0.008625747816965233
908711,0.00029481284948986597
908712,0.0171284233711424
908713,0.0003124639927908321
908714,0.5104908958783105
908715,0.0008840114742486597
908716,0.0012156569830983866
908717,0.0001567107131261747
908718,0.0009719301177502034
908719,0.7823102216643736
908720,0.8724592041558021
908721,0.04300400098132105
908722,0.009973371423792808
908723,0.06166466390034313
908724,0.00047363996476354654
908725,0.007450430278834877
908726,0.00039492959909954696
908727,0.02779428106839804
908728,0.004049023468127501
908729,0.0006388589120271777
908730,0.004321685154242056
908731,0.14026335491440445
908732,0.009928198258125225
908733,0.0005975326763861244
908734,0.0016049273908964202
908735,0.5455516204149373
908736,0.0005080293180313182
908737,0.011680543507087407
908738,0.07630691916763369
908739,0.08126825277816914
908740,0.00103252866164176
908741,0.0007313569569745327
908742,0.25580033567067134
908743,0.0005210193590766306
908744,0.009425324455269352
908745,0.014866839126435463
908746,0.8720653208277662
908747,0.11087750624901857
908748,0.35431912526577836
908749,0.0014920039719218126
908750,0.12832623901945178
908751,0.6520690020434203
908752,0.049926478594274806
908753,0.05418215042287003
908754,0.024971770824071135
908755,0.6364533224607917
908756,0.005431276169317538
908757,0.0005410341958726312
908758,0.009791474860827189
908759,0.0006928709364957197
908760,0.008871687770260428
908761,0.014852079921828297
908762,0.0008545603989712512
908763,0.007229582513452877
908764,0.06890782666078019
908765,0.6021043766306162
908766,0.00042261071452563166
908767,0.011837625817305034
908768,0.003999335753544846
908769,0.7854662176817098
908770,0.0012793303745686452
908771,0.014723866953377528
908772,0.0024698849159497287
908773,0.009615275932177054
908774,0.0002959716310306438
908775,0.27467770890434723
908776,0.3156128910855136
908777,0.3917892832255083
908778,0.0013220726514932292
908779,0.00647091014408053
908780,0.4013798650462401
908781,0.015893633814977402
908782,0.10372397657408006
908783,0.7291703136992629
908784,0.0010140525977969032
908785,0.000569393334064355
908786,0.016598071949660467
908787,0.31843845440043084
908788,0.1242765028426766
908789,0.08532184949243979
908790,0.03577102087433197
908791,0.2428377665686271
908792,0.0098399556690895
908793,0.020228476949823247
908794,0.008611099583600313
908795,0.016812482432370178
908796,0.00041188400291985853
908797,0.6935899016569131
908798,0.012271487170179483
908799,0.0002572661986418735
908800,0.059661039603139426
908801,0.03646468117283648
908802,0.0016429610711583258
908803,0.00197281344590809
908804,0.02732835435986696
908805,0.0006260425167777765
908806,0.046206837168696745
908807,0.17934421829063096
908808,0.11991980410889753
908809,0.03293274815843596
908810,0.00038026072888284297
908811,0.0004313266747881162
908812,0.005080451512318618
908813,0.0022119927145623115
908814,0.008850738020538353
908815,0.020860813230538705
908816,0.00036943752373778873
908817,0.1465589339045059
908818,0.004917149238707541
908819,0.0024005741749314217
908820,0.0028171339509847695
908821,0.0691978633798718
908822,0.45646869643794497
908823,0.11745473099666905
908824,0.00028152901462873993
908825,0.025631674959586407
908826,0.003342406009599015
908827,0.0010375475909062003
908828,0.003931243874185734
908829,0.010697499715155791
908830,0.00486480104396551
908831,0.004725562342712184
908832,0.0018888634090694957
908833,0.0031112007855131196
908834,0.012897273229367633
908835,0.00630877530069656
908836,0.01917613527697691
908837,0.00200574208432176
908838,0.0009531156443029456
908839,0.000742899634906142
908840,0.005457944742779813
908841,0.0006102532664412272
908842,0.00045959766304006834
908843,0.0003805533589542384
908844,0.015221925814240433
908845,0.0020589014691076457
908846,0.004568045892199268
908847,0.4350866490073869
908848,0.006453433920445442
908849,0.0005584895326300396
908850,0.5705867927006618
908851,0.9145339758789434
908852,0.6510509455583555
908853,0.7825820263430707
908854,0.041887788478226815
908855,0.25504724526184547
908856,0.0004560476643772625
908857,0.0051660666980730624
908858,0.1638806151044449
908859,0.0005210841194461572
908860,0.4691732161498331
908861,0.0024220016809057055
908862,0.8048010078573737
908863,0.00039371418383560443
908864,0.19488067877787946
908865,0.005109076609441392
908866,0.0024302052610510405
908867,0.0008143156204362479
908868,0.000876219234172041
908869,0.34382162346185685
908870,0.018963758744318288
908871,0.82468374487065
908872,0.025126555409325606
908873,0.0035556113727065533
908874,0.12433450105467633
908875,0.0007337677193056102
908876,0.0020566303599873163
908877,0.002743908940088332
908878,0.006383978226196452
908879,0.0005385370230427979
908880,0.008455743633619754
908881,0.08021152997784271
908882,0.018235132241202524
908883,0.009669331440881447
908884,0.0009028572938341777
908885,0.03512471730781093
908886,0.6252083092267422
908887,0.0009553552688125693
908888,0.006570934629957644
908889,0.8408398276550474
908890,0.0004525178446139211
908891,0.01025081732499127
908892,0.37297039972314927
908893,0.6703907057255891
908894,0.006326125888436729
908895,0.00019943043846812033
908896,0.0004529039680076654
908897,0.5805440811885371
908898,0.029309184236463712
908899,0.04117672785579728
908900,0.22971354482197953
908901,0.5530109183763912
908902,0.016056066547464276
908903,0.015321009242987052
908904,0.21030665301138743
908905,0.0008813573322862043
908906,0.0207629387725202
908907,0.0685427796022277
908908,0.019326587237839442
908909,0.023143673252433734
908910,0.0007347803220529345
908911,0.7899999404314211
908912,0.013530564610374565
908913,0.010997757567847623
908914,0.0005580103935213616
908915,0.5820090268238054
908916,0.03473203225232849
908917,0.8383725509571202
908918,0.004666904229823251
908919,0.0004070700346250497
908920,0.0008755500543084723
908921,0.5489031035348263
908922,0.28307925504173403
908923,0.023835366837543597
908924,0.37407356723665686
908925,0.767433118423122
908926,0.00324547249315123
908927,0.0013682400018375771
908928,0.017978927167291464
908929,0.00047852076866802915
908930,0.1794041570649264
908931,0.15278214762718917
908932,0.15316396179685332
908933,0.436991784650535
908934,0.001171777660406735
908935,0.0018266927729959598
908936,0.022827064271981307
908937,0.7484645306554393
908938,0.0011885536611858847
908939,0.7605542139174657
908940,0.0010382273426629237
908941,0.005472975482750501
908942,0.28257233468041176
908943,0.00991348515873894
908944,0.005913068634345809
908945,0.08892837573429038
908946,0.5053539136706647
908947,0.624505468650467
908948,0.001215834497450437
908949,0.020657600757083547
908950,0.9107990717261314
908951,0.11114879454183221
908952,0.04231071547147815
908953,0.004755467636083034
908954,0.8772839218635784
908955,0.7100493521062836
908956,0.21875143013650888
908957,0.010370832918501164
908958,0.010252328355606606
908959,0.7941744622375356
908960,0.0029135343731718374
908961,0.025207852309671777
908962,0.006304545472827533
908963,0.7406410704691138
908964,0.0004975395670579271
908965,0.7081483832743574
908966,0.0005631729898293426
908967,0.0016932761322810464
908968,0.255516877168366
908969,0.013458743618176634
908970,0.42846165329645425
908971,0.021260508051263893
908972,0.001100170056382306
908973,0.39388734470720543
908974,0.0008078087030952844
908975,0.6942988266473875
908976,0.0092854281707245
908977,0.712686612562677
908978,0.00027265420620509824
908979,0.01567516066250043
908980,0.14021668939348447
908981,0.0008055277126948687
908982,0.005263559013337905
908983,0.33644624124115285
908984,0.0021647968067261
908985,0.3905884109756118
908986,0.0004285281741396357
908987,0.0005000053042004955
908988,0.0002301121284911417
908989,0.8905313133632785
908990,0.013826436880113546
908991,0.0011969728202942064
908992,0.0003811774764283101
908993,0.24522678719585828
908994,0.02932583997790291
908995,0.02504005661004262
908996,0.0029518331245252235
908997,0.056156840738501676
908998,0.865708417756244
908999,0.7513961743833022
909000,0.0006640332169908318
909001,0.7227738435918074
909002,0.7194102948334409
909003,0.1700446820780913
909004,0.0010177954318135035
909005,0.006665584631735628
909006,0.7656997587597114
909007,0.10821643087653707
909008,0.013847072804177237
909009,0.3473032088199628
909010,0.0018708442593621984
909011,0.0016327932277295858
909012,0.05753188874349009
909013,0.27181300946544074
909014,0.6102957735935424
909015,0.012182989104674781
909016,0.866056362423286
909017,0.7456313465339351
909018,0.006791537177275952
909019,0.0011036910352692029
909020,0.002575599986796141
909021,0.3980873574437594
909022,0.011297171667129683
909023,0.4953464464419779
909024,0.03611981069773133
909025,0.008053954753639245
909026,0.0030471882293146876
909027,0.00446214494041627
909028,0.0004079677669139916
909029,0.010042321721036949
909030,0.0003339943237015079
909031,0.009779674753513
909032,0.08340664692330693
909033,0.024715900603144374
909034,0.1256650210582611
909035,0.036852773096698314
909036,0.020832071424809855
909037,0.03285366341842931
909038,0.03873530828947008
909039,0.011841515075881093
909040,0.004634305813941892
909041,0.06398824980834597
909042,0.014000773849076963
909043,0.0931590630096783
909044,0.3635075700425846
909045,0.005085370862766444
909046,0.009842851142622957
909047,0.003780361364343028
909048,0.3631911386493163
909049,0.0003785832521206957
909050,0.00027896858853762547
909051,0.3504469470601037
909052,0.009438256335716618
909053,0.022122463332259205
909054,0.0007368231290394373
909055,0.0004863880634952549
909056,0.004812236678968588
909057,0.004059211357122875
909058,0.013571789072726693
909059,0.004224000808897243
909060,0.011586423097031808
909061,0.029052508943005907
909062,0.007315578834687237
909063,0.74444864218183
909064,0.04688246330863127
909065,0.22809388488425952
909066,0.0009723589798099577
909067,0.2611677903189965
909068,0.003537866137596917
909069,0.03096794178362798
909070,0.1296764876445296
909071,0.000871852782863375
909072,0.008146427190119394
909073,0.04158803231749665
909074,0.19339516757637193
909075,0.07295429674945375
909076,0.005907326481485927
909077,0.006142800944713584
909078,0.29853388306941564
909079,0.0007935159789403488
909080,0.0063579111297397475
909081,0.021082321411676846
909082,0.17780059867447667
909083,0.87613231669318
909084,0.03928375532087279
909085,0.014540592098010882
909086,0.04017972315635862
909087,0.14405424572148146
909088,0.0015711472779728988
909089,0.04805736510221616
909090,0.606978169886282
909091,0.00037005719376777534
909092,0.02105460810108641
909093,0.00146407470576824
909094,0.0028592033864715924
909095,0.1113686710378308
909096,0.028446017205031503
909097,0.04050821916027625
909098,0.34447347430396646
909099,0.07083561679484549
909100,0.32357879588520344
909101,0.04799610929052804
909102,0.02767444032182782
